time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1642286940,0.9999,0.999,0.9998,26.57,26.57,0.9999,invert_divide,BTC
1642286880,0.9998,0.9993,0.9998,3.875,3.874,0.9998,invert_divide,BTC
1642286820,0.9999,0.9997,1.0,3.321,3.321,0.9998,invert_divide,BTC
1642286760,1.0,0.9998,0.9998,1.991,1.991,1.0,invert_divide,BTC
1642286700,1.0,0.9999,1.0,88.75,88.76,1.0,invert_divide,ETH
1642286640,0.9999,0.9998,0.9999,2.979,2.979,0.9998,invert_divide,BTC
1642286580,0.9999,0.9998,0.9998,3.867,3.867,0.9999,invert_divide,BTC
1642286520,0.9999,0.9998,0.9999,2.724,2.724,0.9998,invert_divide,BTC
1642286460,0.9999,0.9998,0.9999,3.59,3.589,0.9999,invert_divide,BTC
1642286400,0.9999,0.9998,0.9998,6.265,6.264,0.9999,invert_divide,BTC
1642286340,0.9998,0.9998,0.9998,2.844,2.843,0.9998,invert_divide,BTC
1642286280,0.9998,0.9997,0.9998,2.285,2.284,0.9998,invert_divide,BTC
1642286220,0.9998,0.9998,0.9998,2.313,2.313,0.9998,invert_divide,BTC
1642286160,0.9999,0.9998,0.9999,3.375,3.374,0.9998,invert_divide,BTC
1642286100,1.0,0.9998,0.9997,4.375,4.375,0.9999,invert_divide,BTC
1642286040,0.9997,0.9996,0.9996,3.567,3.566,0.9997,invert_divide,BTC
1642285980,0.9996,0.9991,0.9998,11.34,11.34,0.9996,invert_divide,BTC
1642285920,0.9998,0.9997,0.9997,6.71,6.708,0.9998,invert_divide,BTC
1642285860,0.9997,0.9994,0.9999,17.36,17.35,0.9997,invert_divide,BTC
1642285800,0.9999,0.9997,0.9999,8.398,8.397,0.9999,invert_divide,BTC
1642285740,0.9999,0.9996,1.0,11.66,11.66,0.9999,invert_divide,BTC
1642285680,1.002,0.9997,0.9998,66.03,66.03,1.0,invert_divide,BTC
1642285620,1.001,0.9998,1.0,52.16,52.15,0.9998,invert_divide,BTC
1642285560,1.002,1.0,1.0,127.88,127.95,1.001,invert_divide,ETH
1642285500,1.0,0.9998,1.0,6.598,6.598,1.0,invert_divide,BTC
1642285440,1.0,0.9998,1.0,5.873,5.873,1.0,invert_divide,BTC
1642285380,1.001,1.0,1.0,3.153,3.154,1.0,invert_divide,BTC
1642285320,1.001,1.0,1.0,6.272,6.273,1.0,invert_divide,BTC
1642285260,1.001,1.0,1.0,40.75,40.76,1.0,invert_divide,ETH
1642285200,1.001,0.9999,1.0,11.09,11.09,1.0,invert_divide,BTC
1642285140,1.0,0.9994,1.0,4.215,4.216,1.0,invert_divide,BTC
1642285080,1.0,1.0,1.0,4.881,4.882,1.0,invert_divide,BTC
1642285020,1.001,1.0,1.0,4.262,4.263,1.0,invert_divide,BTC
1642284960,1.0,0.9999,1.0,5.063,5.064,1.0,invert_divide,BTC
1642284900,1.001,0.9998,1.0,14.74,14.74,1.0,invert_divide,BTC
1642284840,1.001,0.9999,1.0,13.17,13.17,1.0,invert_divide,BTC
1642284780,1.0,0.9994,0.9999,6.436,6.437,1.0,invert_divide,BTC
1642284720,1.0,0.9997,1.0,3.631,3.631,0.9999,invert_divide,BTC
1642284660,1.0,0.9994,0.9999,4.116,4.116,1.0,invert_divide,BTC
1642284600,1.0,0.9996,1.0,4.743,4.743,0.9999,invert_divide,BTC
1642284540,1.0,0.9996,0.9999,2.817,2.817,1.0,invert_divide,BTC
1642284480,1.0,0.9997,1.0,8.864,8.863,0.9999,invert_divide,BTC
1642284420,1.0,1.0,1.0,6.701,6.702,1.0,invert_divide,BTC
1642284360,1.001,1.0,1.0,33.93,33.94,1.0,invert_divide,ETH
1642284300,1.001,0.9999,1.0,9.311,9.312,1.0,invert_divide,BTC
1642284240,1.001,1.0,1.0,13.83,13.83,1.0,invert_divide,BTC
1642284180,1.001,1.0,1.0,8.508,8.51,1.0,invert_divide,BTC
1642284120,1.0,1.0,1.0,3.373,3.374,1.0,invert_divide,BTC
1642284060,1.001,1.0,1.0,8.207,8.209,1.0,invert_divide,BTC
1642284000,1.0,0.9997,1.0,5.455,5.456,1.0,invert_divide,BTC
1642283940,1.001,1.0,1.0,33.56,33.57,1.0,invert_divide,BTC
1642283880,1.0,1.0,1.0,22.75,22.76,1.0,invert_divide,BTC
1642283820,1.001,1.0,1.0,71.78,71.8,1.0,invert_divide,BTC
1642283760,1.0,0.9993,1.0,8.77,8.771,1.0,invert_divide,BTC
1642283700,1.0,0.9992,0.9999,9.991,9.992,1.0,invert_divide,BTC
1642283640,1.0,0.9998,0.9999,4.632,4.632,0.9999,invert_divide,BTC
1642283580,1.0,0.9997,1.0,36.35,36.36,1.0,invert_divide,ETH
1642283520,1.0,0.9991,1.0,70.44,70.44,1.0,invert_divide,ETH
1642283460,1.002,1.0,1.0,114.33,114.37,1.0,invert_divide,ETH
1642283400,1.0,0.9993,1.0,125.83,125.85,1.0,invert_divide,ETH
1642283340,0.9998,0.9997,0.9997,2.52,2.519,0.9998,invert_divide,BTC
1642283280,1.0,0.9995,0.9997,9.372,9.369,0.9997,invert_divide,BTC
1642283220,1.0,0.9996,0.9996,7.749,7.747,0.9997,invert_divide,BTC
1642283160,0.9996,0.9982,0.9998,46.05,46.03,0.9996,invert_divide,BTC
1642283100,1.002,1.0,1.0,430.18,430.28,1.0,invert_divide,ETH
1642283040,1.001,0.9994,1.0,204.38,204.42,1.0,invert_divide,ETH
1642282980,1.0,0.9998,1.0,133.59,133.59,1.0,invert_divide,ETH
1642282920,1.002,1.0,1.0,204.43,204.46,1.0,invert_divide,ETH
1642282860,1.0,1.0,1.0,119.51,119.55,1.0,invert_divide,ETH
1642282800,1.0,0.9993,0.9997,16.56,16.56,0.9999,invert_divide,BTC
1642282740,1.001,0.9995,0.9997,37.17,37.16,0.9997,invert_divide,BTC
1642282680,1.0,0.999,0.9997,50.15,50.14,0.9997,invert_divide,BTC
1642282620,0.9999,0.9995,0.9999,4.105,4.104,0.9997,invert_divide,BTC
1642282560,1.001,1.0,1.0,36.04,36.05,1.0,invert_divide,ETH
1642282500,0.9999,0.9988,0.9996,21.64,21.63,0.9997,invert_divide,BTC
1642282440,0.9997,0.9995,0.9998,31.95,31.94,0.9996,invert_divide,BTC
1642282380,1.0,0.9998,0.9996,13.1,13.1,0.9998,invert_divide,BTC
1642282320,0.9999,0.9993,0.9997,23.94,23.93,0.9996,invert_divide,BTC
1642282260,1.001,0.9996,0.9998,46.46,46.45,0.9997,invert_divide,BTC
1642282200,0.9999,0.9992,0.9998,32.48,32.47,0.9998,invert_divide,BTC
1642282140,1.0,0.9997,1.0,30.64,30.63,0.9998,invert_divide,BTC
1642282080,1.0,1.0,1.0,3.399,3.4,1.0,invert_divide,BTC
1642282020,1.0,0.9997,1.0,4.573,4.573,1.0,invert_divide,BTC
1642281960,1.0,1.0,1.0,3.336,3.336,1.0,invert_divide,BTC
1642281900,1.001,0.9998,1.0,17.88,17.88,1.0,invert_divide,BTC
1642281840,1.0,0.9998,0.9999,6.681,6.681,1.0,invert_divide,BTC
1642281780,1.001,0.9998,1.0,34.6,34.6,0.9999,invert_divide,BTC
1642281720,1.0,1.0,1.0,3.766,3.766,1.0,invert_divide,BTC
1642281660,1.0,0.9998,1.0,5.71,5.71,1.0,invert_divide,BTC
1642281600,1.001,1.0,1.0,6.747,6.748,1.0,invert_divide,BTC
1642281540,1.001,1.0,1.0,101.17,101.21,1.0,invert_divide,ETH
1642281480,1.0,1.0,1.0,4.992,4.993,1.0,invert_divide,BTC
1642281420,1.001,1.0,1.0,107.69,107.72,1.0,invert_divide,ETH
1642281360,1.0,0.9997,1.0,8.513,8.514,1.0,invert_divide,BTC
1642281300,1.0,0.9986,1.0,10.35,10.35,1.0,invert_divide,BTC
1642281240,1.001,1.0,1.0,4.108,4.109,1.0,invert_divide,BTC
1642281180,1.0,0.9999,0.9999,3.14,3.14,1.0,invert_divide,BTC
1642281120,1.0,0.9999,0.9999,8.64,8.639,0.9999,invert_divide,BTC
1642281060,1.0,0.9998,1.0,3.624,3.624,0.9999,invert_divide,BTC
1642281000,1.0,1.0,1.0,6.231,6.232,1.0,invert_divide,BTC
1642280940,1.0,0.9998,1.0,13.76,13.76,1.0,invert_divide,BTC
1642280880,1.0,1.0,1.0,5.015,5.016,1.0,invert_divide,BTC
1642280820,1.0,0.9999,1.0,7.809,7.809,1.0,invert_divide,BTC
1642280760,1.001,1.0,1.0,5.394,5.395,1.0,invert_divide,BTC
1642280700,1.0,0.9999,1.0,5.54,5.541,1.0,invert_divide,BTC
1642280640,1.001,1.0,1.0,11.17,11.17,1.0,invert_divide,BTC
1642280580,1.0,0.9994,1.0,7.68,7.681,1.0,invert_divide,BTC
1642280520,1.001,1.0,1.0,7.989,7.99,1.0,invert_divide,BTC
1642280460,1.0,1.0,1.0,5.748,5.749,1.0,invert_divide,BTC
1642280400,1.001,0.9999,1.0,12.01,12.01,1.0,invert_divide,BTC
1642280340,1.0,0.9997,1.0,11.79,11.79,1.0,invert_divide,BTC
1642280280,1.001,1.0,1.0,12.8,12.8,1.0,invert_divide,BTC
1642280220,1.0,1.0,1.0,70.8,70.82,1.0,invert_divide,ETH
1642280160,1.0,0.9997,1.0,4.401,4.401,1.0,invert_divide,BTC
1642280100,1.0,1.0,1.0,4.765,4.766,1.0,invert_divide,BTC
1642280040,1.001,0.9999,1.0,34.32,34.32,1.0,invert_divide,BTC
1642279980,1.001,1.0,1.0,4.382,4.383,1.0,invert_divide,BTC
1642279920,1.0,1.0,1.0,5.438,5.439,1.0,invert_divide,BTC
1642279860,1.001,1.0,1.0,4.6,4.601,1.0,invert_divide,BTC
1642279800,1.0,1.0,1.0,4.045,4.046,1.0,invert_divide,BTC
1642279740,1.0,0.9998,1.0,4.872,4.873,1.0,invert_divide,BTC
1642279680,1.0,0.9998,1.0,6.861,6.863,1.0,invert_divide,BTC
1642279620,1.0,0.9999,1.0,3.293,3.294,1.0,invert_divide,BTC
1642279560,1.0,0.9998,1.0,10.98,10.98,1.0,invert_divide,BTC
1642279500,1.001,1.0,1.0,8.332,8.333,1.0,invert_divide,BTC
1642279440,1.0,0.9996,1.0,12.04,12.04,1.0,invert_divide,BTC
1642279380,1.0,1.0,1.0,8.786,8.786,1.0,invert_divide,BTC
1642279320,1.0,0.9999,1.0,4.507,4.508,1.0,invert_divide,BTC
1642279260,1.0,1.0,1.0,5.72,5.721,1.0,invert_divide,BTC
1642279200,1.001,1.0,1.0,5.767,5.768,1.0,invert_divide,BTC
1642279140,1.0,0.9999,1.0,9.116,9.118,1.0,invert_divide,BTC
1642279080,1.0,0.9997,0.9999,14.77,14.77,1.0,invert_divide,BTC
1642279020,1.0,0.9997,1.0,9.084,9.083,0.9999,invert_divide,BTC
1642278960,1.0,1.0,1.0,5.37,5.37,1.0,invert_divide,BTC
1642278900,1.001,1.0,1.0,5.373,5.374,1.0,invert_divide,BTC
1642278840,1.001,0.9998,1.0,11.75,11.75,1.0,invert_divide,BTC
1642278780,1.001,1.0,1.0,43.12,43.14,1.0,invert_divide,ETH
1642278720,1.0,1.0,1.0,52.14,52.16,1.0,invert_divide,ETH
1642278660,1.0,0.9999,1.0,149.34,149.37,1.0,invert_divide,ETH
1642278600,1.0,0.9997,1.0,10.99,10.99,1.0,invert_divide,BTC
1642278540,1.001,1.0,1.0,41.5,41.5,1.0,invert_divide,BTC
1642278480,1.001,0.9998,1.0,30.25,30.26,1.0,invert_divide,BTC
1642278420,1.0,0.999,1.0,13.51,13.51,1.0,invert_divide,BTC
1642278360,1.0,1.0,1.0,76.56,76.59,1.0,invert_divide,ETH
1642278300,1.0,0.9998,1.0,8.204,8.205,1.0,invert_divide,BTC
1642278240,1.001,1.0,1.0,8.331,8.333,1.0,invert_divide,BTC
1642278180,1.0,0.9994,1.0,18.0,18.0,1.0,invert_divide,BTC
1642278120,1.0,0.9998,1.0,9.954,9.955,1.0,invert_divide,BTC
1642278060,1.001,1.0,1.0,118.91,118.96,1.0,invert_divide,ETH
1642278000,1.0,0.9991,1.0,8.74,8.741,1.0,invert_divide,BTC
1642277940,1.001,1.0,1.0,48.23,48.25,1.0,invert_divide,ETH
1642277880,1.0,0.9999,1.0,10.13,10.13,1.0,invert_divide,BTC
1642277820,1.0,0.9997,1.0,11.22,11.22,1.0,invert_divide,BTC
1642277760,1.001,1.0,1.0,21.6,21.6,1.0,invert_divide,BTC
1642277700,1.0,0.9999,1.0,66.0,66.02,1.0,invert_divide,ETH
1642277640,1.0,0.9996,1.0,35.11,35.12,1.0,invert_divide,BTC
1642277580,1.001,1.0,1.0,114.33,114.37,1.0,invert_divide,ETH
1642277520,1.001,1.0,1.0,20.71,20.72,1.0,invert_divide,BTC
1642277460,1.001,1.0,1.0,24.16,24.17,1.0,invert_divide,BTC
1642277400,1.0,0.9993,1.001,132.16,132.2,1.0,invert_divide,ETH
1642277340,1.001,1.0,1.0,18.13,18.14,1.001,invert_divide,BTC
1642277280,1.0,0.9986,1.0,70.91,70.93,1.0,invert_divide,BTC
1642277220,1.001,1.0,1.0,13.08,13.08,1.0,invert_divide,BTC
1642277160,1.0,0.9984,1.0,200.67,200.64,0.9999,invert_divide,ETH
1642277100,1.001,0.999,1.0,73.01,73.04,1.0,invert_divide,BTC
1642277040,1.001,0.9998,1.0,43.59,43.6,1.0,invert_divide,BTC
1642276980,1.001,0.9994,1.0,31.74,31.75,1.0,invert_divide,BTC
1642276920,1.001,0.9988,1.0,54.37,54.38,1.0,invert_divide,BTC
1642276860,1.001,1.0,1.0,26.82,26.83,1.0,invert_divide,BTC
1642276800,1.001,0.9992,1.0,110.3,110.35,1.0,invert_divide,BTC
1642276740,1.0,0.9996,1.0,8.773,8.775,1.0,invert_divide,BTC
1642276680,1.0,1.0,1.0,11.86,11.86,1.0,invert_divide,BTC
1642276620,1.0,0.9993,1.0,8.182,8.184,1.0,invert_divide,BTC
1642276560,1.0,0.9998,1.0,7.988,7.989,1.0,invert_divide,BTC
1642276500,1.0,0.9999,1.0,8.198,8.2,1.0,invert_divide,BTC
1642276440,1.0,0.9999,1.0,4.288,4.289,1.0,invert_divide,BTC
1642276380,1.001,1.0,1.0,14.28,14.28,1.0,invert_divide,BTC
1642276320,1.001,0.9999,1.0,48.6,48.61,1.0,invert_divide,BTC
1642276260,1.001,1.0,1.0,44.0,44.01,1.0,invert_divide,BTC
1642276200,1.0,1.0,1.0,12.64,12.64,1.0,invert_divide,BTC
1642276140,1.0,0.9997,1.0,19.29,19.29,1.0,invert_divide,BTC
1642276080,1.001,1.0,1.0,33.63,33.64,1.0,invert_divide,BTC
1642276020,1.002,1.0,1.0,37.7,37.71,1.0,invert_divide,BTC
1642275960,1.0,0.9999,1.0,12.69,12.69,1.0,invert_divide,BTC
1642275900,1.0,0.9992,1.0,15.4,15.4,1.0,invert_divide,BTC
1642275840,1.0,1.0,1.0,36.19,36.2,1.0,invert_divide,ETH
1642275780,1.0,1.0,1.0,6.554,6.555,1.0,invert_divide,BTC
1642275720,1.0,1.0,1.0,108.59,108.63,1.0,invert_divide,ETH
1642275660,1.0,0.9996,1.0,6.794,6.795,1.0,invert_divide,BTC
1642275600,1.0,0.9997,1.0,4.024,4.024,1.0,invert_divide,BTC
1642275540,1.0,1.0,1.0,93.58,93.6,1.0,invert_divide,ETH
1642275480,1.0,1.0,1.0,55.99,56.01,1.0,invert_divide,ETH
1642275420,1.0,1.0,1.0,3.071,3.071,1.0,invert_divide,BTC
1642275360,1.0,1.0,1.0,3.873,3.873,1.0,invert_divide,BTC
1642275300,1.0,1.0,1.0,2.174,2.174,1.0,invert_divide,BTC
1642275240,1.0,1.0,1.0,4.035,4.035,1.0,invert_divide,BTC
1642275180,1.0,0.9999,1.0,3.215,3.215,1.0,invert_divide,BTC
1642275120,1.0,0.9998,1.0,6.473,6.473,1.0,invert_divide,BTC
1642275060,1.0,0.9996,1.0,8.717,8.717,1.0,invert_divide,BTC
1642275000,1.0,1.0,1.0,7.056,7.057,1.0,invert_divide,BTC
1642274940,1.0,1.0,1.0,122.0,122.02,1.0,invert_divide,ETH
1642274880,1.001,1.0,1.0,7.178,7.178,1.0,invert_divide,BTC
1642274820,1.0,0.9998,1.0,5.496,5.496,1.0,invert_divide,BTC
1642274760,1.0,0.9997,1.0,3.423,3.423,1.0,invert_divide,BTC
1642274700,1.0,0.9998,1.0,5.163,5.163,1.0,invert_divide,BTC
1642274640,1.0,0.9998,1.0,4.353,4.353,1.0,invert_divide,BTC
1642274580,1.0,0.9999,0.9999,3.576,3.576,1.0,invert_divide,BTC
1642274520,1.0,0.9997,1.0,6.968,6.968,0.9999,invert_divide,BTC
1642274460,1.0,0.9992,1.0,10.03,10.03,1.0,invert_divide,BTC
1642274400,1.0,0.9997,0.9999,2.708,2.708,1.0,invert_divide,BTC
1642274340,1.0,0.9998,1.0,6.98,6.979,0.9999,invert_divide,BTC
1642274280,1.001,1.0,1.0,359.78,359.9,1.0,invert_divide,ETH
1642274220,1.0,0.9998,1.0,7.66,7.66,1.0,invert_divide,BTC
1642274160,1.0,0.9999,1.0,3.646,3.646,1.0,invert_divide,BTC
1642274100,1.0,0.9996,1.0,6.362,6.362,1.0,invert_divide,BTC
1642274040,1.001,1.0,0.9999,12.62,12.62,1.0,invert_divide,BTC
1642273980,1.0,0.9997,0.9999,3.619,3.619,0.9999,invert_divide,BTC
1642273920,1.001,0.9996,0.9999,8.638,8.637,0.9999,invert_divide,BTC
1642273860,1.0,0.9995,1.0,5.063,5.063,0.9999,invert_divide,BTC
1642273800,1.0,0.9997,1.0,3.402,3.402,1.0,invert_divide,BTC
1642273740,1.0,0.9995,1.0,4.314,4.314,1.0,invert_divide,BTC
1642273680,1.0,0.9997,0.9999,6.312,6.312,1.0,invert_divide,BTC
1642273620,1.0,0.9999,1.0,3.295,3.295,0.9999,invert_divide,BTC
1642273560,1.0,0.9997,0.9999,5.519,5.519,1.0,invert_divide,BTC
1642273500,1.0,0.9997,1.0,6.009,6.009,0.9999,invert_divide,BTC
1642273440,1.0,0.9999,1.0,4.546,4.546,1.0,invert_divide,BTC
1642273380,1.0,0.9999,1.0,5.99,5.99,1.0,invert_divide,BTC
1642273320,1.0,0.9997,1.0,79.04,79.04,1.0,invert_divide,ETH
1642273260,1.001,1.0,1.0,41.11,41.12,1.0,invert_divide,ETH
1642273200,1.0,1.0,1.0,7.384,7.384,1.0,invert_divide,BTC
1642273140,1.001,1.0,0.9999,9.383,9.383,1.0,invert_divide,BTC
1642273080,1.0,0.9998,1.0,4.998,4.998,0.9999,invert_divide,BTC
1642273020,1.0,0.9999,0.9999,5.824,5.824,1.0,invert_divide,BTC
1642272960,1.0,0.9998,1.0,2.619,2.619,0.9999,invert_divide,BTC
1642272900,1.001,1.0,1.0,25.41,25.42,1.0,invert_divide,ETH
1642272840,1.0,0.9997,0.9999,10.7,10.7,1.0,invert_divide,BTC
1642272780,1.0,0.9998,1.0,7.097,7.096,0.9999,invert_divide,BTC
1642272720,1.0,0.9996,1.0,4.012,4.012,1.0,invert_divide,BTC
1642272660,1.0,1.0,1.0,35.75,35.76,1.0,invert_divide,ETH
1642272600,1.0,0.9996,1.0,6.293,6.294,1.0,invert_divide,BTC
1642272540,1.001,1.0,1.0,13.48,13.48,1.0,invert_divide,BTC
1642272480,1.0,0.9999,1.0,5.065,5.065,1.0,invert_divide,BTC
1642272420,1.0,0.9998,1.0,69.58,69.6,1.0,invert_divide,ETH
1642272360,1.0,0.9998,1.0,3.399,3.399,1.0,invert_divide,BTC
1642272300,1.0,0.9998,1.0,7.862,7.862,1.0,invert_divide,BTC
1642272240,1.001,1.0,1.0,76.43,76.44,1.0,invert_divide,ETH
1642272180,1.0,0.9995,1.0,7.591,7.591,1.0,invert_divide,BTC
1642272120,1.0,0.9994,1.0,5.496,5.497,1.0,invert_divide,BTC
1642272060,1.0,0.9998,0.9999,4.958,4.958,1.0,invert_divide,BTC
1642272000,0.9999,0.9997,0.9999,4.565,4.564,0.9999,invert_divide,BTC
1642271940,0.9999,0.9995,1.0,4.013,4.013,0.9999,invert_divide,BTC
1642271880,1.0,0.9998,0.9999,3.743,3.743,1.0,invert_divide,BTC
1642271820,1.0,0.9999,0.9999,4.132,4.132,0.9999,invert_divide,BTC
1642271760,1.0,0.9999,1.0,5.804,5.804,0.9999,invert_divide,BTC
1642271700,1.0,0.9999,1.0,6.535,6.535,1.0,invert_divide,BTC
1642271640,1.0,0.9999,1.0,4.427,4.427,1.0,invert_divide,BTC
1642271580,1.0,0.9997,1.0,26.0,26.0,1.0,invert_divide,BTC
1642271520,1.0,0.9996,1.0,8.091,8.091,1.0,invert_divide,BTC
1642271460,1.0,0.9997,1.0,5.201,5.201,1.0,invert_divide,BTC
1642271400,1.0,0.9998,1.0,8.839,8.84,1.0,invert_divide,BTC
1642271340,1.0,0.9999,1.0,3.649,3.649,1.0,invert_divide,BTC
1642271280,1.001,0.9998,0.9998,6.981,6.981,1.0,invert_divide,BTC
1642271220,1.0,0.9997,1.0,28.11,28.1,0.9998,invert_divide,BTC
1642271160,1.0,0.9999,0.9999,4.381,4.382,1.0,invert_divide,BTC
1642271100,1.001,0.9998,0.9999,7.387,7.386,0.9999,invert_divide,BTC
1642271040,1.0,0.9999,1.0,4.105,4.105,0.9999,invert_divide,BTC
1642270980,1.0,0.9999,1.0,57.28,57.29,1.0,invert_divide,ETH
1642270920,1.0,0.9995,1.0,81.33,81.33,1.0,invert_divide,ETH
1642270860,1.001,1.0,1.0,67.67,67.69,1.0,invert_divide,ETH
1642270800,0.9998,0.9992,0.9999,4.179,4.178,0.9998,invert_divide,BTC
1642270740,1.0,0.9998,1.0,4.314,4.314,0.9999,invert_divide,BTC
1642270680,1.0,0.9995,1.0,9.699,9.699,1.0,invert_divide,BTC
1642270620,1.0,0.9998,1.0,3.956,3.956,1.0,invert_divide,BTC
1642270560,1.0,0.999,1.0,12.08,12.08,1.0,invert_divide,BTC
1642270500,1.001,0.9999,1.0,6.672,6.672,1.0,invert_divide,BTC
1642270440,1.0,1.0,1.0,7.587,7.588,1.0,invert_divide,BTC
1642270380,1.001,1.0,1.0,8.107,8.108,1.0,invert_divide,BTC
1642270320,1.001,1.0,1.0,11.13,11.13,1.0,invert_divide,BTC
1642270260,1.001,0.9999,1.0,26.95,26.95,1.0,invert_divide,BTC
1642270200,1.001,0.9995,1.0,321.16,321.29,1.0,invert_divide,ETH
1642270140,1.001,1.0,1.001,151.27,151.32,1.0,invert_divide,ETH
1642270080,1.001,0.9999,1.0,16.67,16.67,1.0,invert_divide,BTC
1642270020,1.0,0.9994,1.0,17.23,17.23,1.0,invert_divide,BTC
1642269960,1.001,1.0,1.0,9.558,9.561,1.0,invert_divide,BTC
1642269900,1.001,1.0,1.0,44.18,44.18,1.0,invert_divide,BTC
1642269840,1.0,0.9996,0.9999,12.06,12.06,1.0,invert_divide,BTC
1642269780,1.001,0.9999,1.0,9.571,9.571,0.9999,invert_divide,BTC
1642269720,1.0,1.0,1.0,139.39,139.42,1.0,invert_divide,ETH
1642269660,1.001,0.9998,1.0,21.32,21.32,1.0,invert_divide,BTC
1642269600,1.0,1.0,1.0,4.685,4.685,1.0,invert_divide,BTC
1642269540,1.0,0.9998,1.0,8.302,8.302,1.0,invert_divide,BTC
1642269480,1.0,0.9997,1.0,12.48,12.48,1.0,invert_divide,BTC
1642269420,1.002,1.0,1.0,252.03,252.14,1.0,invert_divide,ETH
1642269360,1.001,1.0,1.0,24.81,24.81,1.0,invert_divide,BTC
1642269300,1.001,1.0,1.0,47.95,47.96,1.0,invert_divide,BTC
1642269240,1.0,0.9997,1.0,4.695,4.695,1.0,invert_divide,BTC
1642269180,1.001,1.0,1.0,8.906,8.907,1.0,invert_divide,BTC
1642269120,1.001,1.0,1.0,9.8,9.804,1.0,invert_divide,BTC
1642269060,1.001,0.9997,1.0,16.14,16.14,1.0,invert_divide,BTC
1642269000,1.0,0.9996,1.0,18.13,18.13,1.0,invert_divide,BTC
1642268940,1.001,0.9993,1.0,24.75,24.75,1.0,invert_divide,BTC
1642268880,1.001,1.0,1.0,14.56,14.56,1.0,invert_divide,BTC
1642268820,1.002,1.0,1.0,91.83,91.86,1.0,invert_divide,BTC
1642268760,1.001,0.9995,0.9998,63.56,63.57,1.0,invert_divide,BTC
1642268700,0.9998,0.9985,1.0,114.42,114.39,0.9998,invert_divide,BTC
1642268640,1.0,0.9998,1.0,4.732,4.732,1.0,invert_divide,BTC
1642268580,1.0,0.9997,1.0,10.71,10.71,1.0,invert_divide,BTC
1642268520,1.0,1.0,1.0,3.657,3.657,1.0,invert_divide,BTC
1642268460,1.0,0.9996,1.0,97.23,97.25,1.0,invert_divide,ETH
1642268400,1.0,0.9999,1.0,2.914,2.915,1.0,invert_divide,BTC
1642268340,1.0,0.9998,1.0,3.367,3.367,1.0,invert_divide,BTC
1642268280,1.0,0.9999,1.0,7.487,7.488,1.0,invert_divide,BTC
1642268220,1.0,1.0,1.0,24.36,24.36,1.0,invert_divide,BTC
1642268160,1.0,0.9996,1.0,5.503,5.503,1.0,invert_divide,BTC
1642268100,1.0,1.0,1.0,13.82,13.82,1.0,invert_divide,BTC
1642268040,1.001,1.0,1.001,46.15,46.17,1.001,invert_divide,ETH
1642267980,1.001,1.0,1.0,9.577,9.579,1.0,invert_divide,BTC
1642267920,1.0,1.0,1.0,3.25,3.25,1.0,invert_divide,BTC
1642267860,1.0,0.9999,1.0,5.687,5.688,1.0,invert_divide,BTC
1642267800,1.0,1.0,1.0,4.653,4.654,1.0,invert_divide,BTC
1642267740,1.001,1.0,1.0,36.36,36.37,1.0,invert_divide,BTC
1642267680,1.0,0.9999,1.0,4.593,4.594,1.0,invert_divide,BTC
1642267620,1.0,1.0,1.0,70.63,70.65,1.0,invert_divide,ETH
1642267560,1.001,1.0,1.0,76.35,76.38,1.0,invert_divide,ETH
1642267500,1.0,1.0,1.0,4.855,4.856,1.0,invert_divide,BTC
1642267440,1.0,0.9998,1.0,4.222,4.222,1.0,invert_divide,BTC
1642267380,1.0,1.0,1.0,3.49,3.491,1.0,invert_divide,BTC
1642267320,1.0,0.9993,1.0,7.619,7.619,1.0,invert_divide,BTC
1642267260,1.0,1.0,1.0,3.577,3.578,1.0,invert_divide,BTC
1642267200,1.0,0.9999,1.0,3.871,3.872,1.0,invert_divide,BTC
1642267140,1.001,1.0,1.0,15.5,15.5,1.0,invert_divide,BTC
1642267080,1.0,1.0,1.0,6.285,6.286,1.0,invert_divide,BTC
1642267020,1.0,0.999,1.0,50.34,50.35,1.0,invert_divide,BTC
1642266960,1.0,1.0,1.0,2.924,2.924,1.0,invert_divide,BTC
1642266900,1.0,0.9998,1.0,4.219,4.219,1.0,invert_divide,BTC
1642266840,1.001,1.0,1.0,66.5,66.53,1.0,invert_divide,ETH
1642266780,1.001,1.0,0.9999,2.042,2.042,1.0,invert_divide,BTC
1642266720,0.9999,0.9997,1.0,6.953,6.953,0.9999,invert_divide,BTC
1642266660,1.001,1.0,1.001,102.38,102.42,1.0,invert_divide,ETH
1642266600,1.0,0.9994,1.0,26.88,26.89,1.0,invert_divide,BTC
1642266540,1.001,1.0,1.0,45.47,45.47,1.0,invert_divide,BTC
1642266480,1.001,1.0,1.001,92.15,92.19,1.0,invert_divide,ETH
1642266420,1.001,1.001,1.0,123.95,124.02,1.001,invert_divide,ETH
1642266360,1.0,1.0,1.001,107.55,107.6,1.0,invert_divide,ETH
1642266300,1.001,1.0,1.0,6.101,6.102,1.0,invert_divide,BTC
1642266240,1.001,1.0,1.0,164.92,164.99,1.0,invert_divide,ETH
1642266180,1.0,1.0,1.0,5.498,5.499,1.0,invert_divide,BTC
1642266120,1.0,0.9994,1.0,5.82,5.821,1.0,invert_divide,BTC
