time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1643920320,363.7,363.62,363.63,41.03,14913.93,363.63,direct,
1643920260,363.48,363.34,363.43,65.22,23706.4,363.48,multiply,BTC
1643920200,363.91,363.65,363.91,31.88,11594.98,363.65,direct,
1643920140,364.2,363.68,363.63,50.08,18239.01,364.2,multiply,ETH
1643920080,364.03,363.82,363.91,35.73,13008.55,363.9,direct,
1643920020,363.82,363.78,364.08,69.79,25390.67,363.82,multiply,BTC
1643919960,364.16,364.08,364.18,50.98,18560.9,364.08,multiply,BTC
1643919900,364.26,364.15,364.65,43.59,15874.81,364.18,multiply,BTC
1643919840,364.69,364.62,364.71,54.27,19789.75,364.65,multiply,BTC
1643919780,364.71,364.67,364.73,88.24,32181.68,364.71,multiply,BTC
1643919720,364.77,364.69,364.67,63.24,23065.46,364.73,multiply,BTC
1643919660,364.81,364.67,364.67,30.26,11039.86,364.73,direct,
1643919600,364.67,364.25,364.25,29.84,10880.7,364.67,direct,
1643919540,364.38,364.34,364.28,34.79,12676.62,364.38,multiply,BTC
1643919480,364.3,364.24,364.24,23.61,8600.57,364.25,direct,
1643919420,364.41,364.22,364.49,35.23,12832.85,364.26,multiply,BTC
1643919360,364.56,364.4,364.56,114.08,41579.15,364.4,direct,
1643919300,364.69,363.91,364.51,135.02,49205.05,364.43,multiply,ETH
1643919240,364.38,364.24,364.03,184.24,67133.84,364.38,multiply,BTC
1643919180,364.06,364.03,364.18,62.24,22657.05,364.03,multiply,BTC
1643919120,364.44,363.8,363.89,134.59,49037.23,364.43,direct,
1643919060,363.75,363.61,363.72,42.33,15393.02,363.64,multiply,BTC
1643919000,363.76,363.5,363.39,103.88,37783.18,363.72,multiply,BTC
1643918940,363.42,363.35,363.39,46.95,17061.09,363.39,multiply,BTC
1643918880,363.62,363.57,363.62,35.83,13026.59,363.62,direct,
1643918820,363.48,363.29,363.17,52.5,19082.57,363.48,multiply,BTC
1643918760,363.17,362.95,363.02,44.51,16164.52,363.17,multiply,BTC
1643918700,363.06,362.99,362.9,78.39,28457.48,363.02,multiply,BTC
1643918640,362.94,362.83,362.81,45.5,16511.89,362.9,multiply,BTC
1643918580,363.25,362.96,363.25,97.31,35321.96,362.99,direct,
1643918520,363.27,362.75,362.91,72.22,26197.57,362.75,multiply,ETH
1643918460,363.07,362.99,363.39,90.17,32731.23,362.99,multiply,BTC
1643918400,363.85,363.53,363.65,37.89,13782.68,363.63,direct,
1643918340,363.65,363.58,363.63,28.73,10448.11,363.65,direct,
1643918280,363.43,363.17,363.64,48.79,17719.12,363.17,multiply,ETH
1643918220,363.71,363.6,363.71,32.55,11837.72,363.65,direct,
1643918160,363.84,363.71,363.83,128.15,46619.68,363.71,direct,
1643918100,364.06,363.02,363.02,125.8,45738.6,363.83,direct,
1643918040,363.06,362.86,363.06,74.29,26963.22,363.02,direct,
1643917980,363.06,362.89,363.04,79.33,28792.8,363.06,direct,
1643917920,363.04,362.97,362.87,100.07,36326.09,363.01,multiply,BTC
1643917860,362.87,362.8,362.67,117.53,42648.24,362.87,multiply,BTC
1643917800,362.67,362.56,362.67,149.62,54262.72,362.67,multiply,BTC
1643917740,362.71,362.63,362.7,253,91755.86,362.67,multiply,BTC
1643917680,362.81,362.59,362.65,123.66,44861.19,362.78,direct,
1643917620,362.67,362.49,362.39,193.38,70132.92,362.67,multiply,BTC
1643917560,362.77,362.05,362.21,331.6,120160.76,362.52,direct,
1643917500,363.12,362.21,363.12,84.64,30693.31,362.21,direct,
1643917440,362.99,362.77,363.18,44.9,16291.88,362.85,multiply,BTC
1643917380,363.22,362.96,363.33,89.99,32682.75,363.18,multiply,BTC
1643917320,363.22,362.27,363.17,258.83,93875.44,363.22,direct,
1643917260,363.58,363.1,363.58,55.09,20014.84,363.17,direct,
1643917200,363.61,363.47,363.72,89.41,32507.44,363.58,multiply,BTC
1643917140,363.8,363.72,363.93,100.21,36448.66,363.72,multiply,BTC
1643917080,363.87,363.8,363.8,29.23,10634.73,363.87,direct,
1643917020,363.97,363.86,363.96,94.98,34563.17,363.9,multiply,BTC
1643916960,364.81,363.89,364.81,223.71,81471.36,363.89,direct,
1643916900,364.73,364.62,364.8,52.81,19261.26,364.73,multiply,BTC
1643916840,364.84,364.8,364.75,64.22,23427.42,364.8,multiply,BTC
1643916780,364.76,364.43,364.53,82.75,30173.13,364.76,direct,
1643916720,364.52,364.41,364.57,90.55,33000.23,364.44,multiply,BTC
1643916660,364.65,364.34,364.34,56.59,20627.7,364.47,direct,
1643916600,364.58,364.17,364.58,49.53,18045.29,364.34,direct,
1643916540,364.62,364.55,364.44,97.73,35634.25,364.62,multiply,BTC
1643916480,365.01,364.32,365.01,83.76,30525.51,364.39,direct,
1643916420,365.06,364.99,365.11,36.8,13432.84,365.02,multiply,BTC
1643916360,365.19,364.87,365.19,19.94,7274.39,364.87,direct,
1643916300,365.32,365.15,365.19,36.79,13432.21,365.19,direct,
1643916240,365.19,364.99,365.02,33.38,12187.38,365.19,direct,
1643916180,365.1,364.88,364.92,110.77,40425.98,365.02,direct,
1643916120,364.93,364.86,364.93,30.78,11231.5,364.9,multiply,BTC
1643916060,364.97,364.86,365.03,20.32,7415.36,364.93,multiply,BTC
1643916000,365.03,364.88,364.68,111.9,40846.79,365.03,multiply,BTC
1643915940,364.65,364.59,364.59,43.06,15706.82,364.6,direct,
1643915880,364.61,364.57,364.61,106.06,38673.15,364.59,direct,
1643915820,364.82,364.46,364.82,37.92,13826.67,364.61,direct,
1643915760,364.83,364.81,364.83,118.12,43090.65,364.82,direct,
1643915700,364.83,364.37,364.38,74.1,27019.89,364.83,direct,
1643915640,364.63,364.41,364.83,127.86,46602.83,364.48,multiply,BTC
1643915580,364.9,364.76,365.72,121.28,44246.4,364.83,multiply,BTC
1643915520,365.61,365.45,365.45,44.31,16197.16,365.57,direct,
1643915460,365.75,365.6,365.87,133.41,48784.35,365.67,multiply,BTC
1643915400,366.32,365.62,366.32,83.61,30589.34,365.62,direct,
1643915340,366.38,366.19,366.31,244.7,89520.98,366.32,direct,
1643915280,366.35,366.19,366.2,12.72,4658.71,366.31,direct,
1643915220,366.2,366.09,366.09,46.35,16972.48,366.2,direct,
1643915160,366.19,366.12,366.21,43.89,16070.43,366.15,multiply,BTC
1643915100,366.29,366.21,366.34,52.12,19086.95,366.21,multiply,BTC
1643915040,366.34,366.27,366.37,131.64,48225.25,366.34,multiply,BTC
1643914980,366.52,366.37,365.91,49.45,18117.08,366.37,multiply,BTC
1643914920,366.03,365.88,366.03,34.36,12572.84,365.91,multiply,BTC
1643914860,366.03,365.92,366.19,59.45,21760.28,366.03,multiply,BTC
1643914800,366.18,365.8,366.04,72.66,26597.03,366.11,direct,
1643914740,366.05,365.97,366.02,29.17,10681.68,366.04,direct,
1643914680,366.02,365.91,365.91,39.61,14497.2,366.02,direct,
1643914620,366.09,366.02,365.95,32.51,11899.17,366.02,multiply,BTC
1643914560,366.03,365.88,365.88,45.93,16810.84,366.03,direct,
1643914500,365.88,365.87,365.88,31.49,11519.87,365.88,direct,
1643914440,365.88,365.79,365.79,36.52,13357.84,365.88,direct,
1643914380,365.79,365.61,365.66,44.98,16448.13,365.79,direct,
1643914320,366.05,365.66,366.03,47.78,17479.22,365.66,direct,
1643914260,366.41,366.03,366.32,57,20872.81,366.03,direct,
1643914200,366.47,366.36,366.42,62.36,22845.91,366.36,multiply,BTC
1643914140,366.5,366.42,366.42,151.37,55465.31,366.42,multiply,BTC
1643914080,366.42,366.28,366.39,157.95,57876.74,366.42,multiply,BTC
1643914020,366.39,366.32,366.43,160.7,58879.29,366.39,multiply,BTC
1643913960,366.5,366.43,366.2,28.89,10586.13,366.43,multiply,BTC
1643913900,366.23,366.12,366.15,77.04,28211.79,366.2,multiply,BTC
1643913840,366.19,366.04,366.06,51.9,19003.23,366.15,multiply,BTC
1643913780,366.21,365.86,365.86,54.3,19882.25,366.04,direct,
1643913720,366.38,366.3,365.87,100.69,36886.92,366.34,multiply,BTC
1643913660,365.95,365.87,365.79,46.09,16863.04,365.87,multiply,BTC
1643913600,365.58,365.41,365.49,89.16,32591.03,365.5,direct,
1643913540,365.77,365.58,365.76,98.07,35856.51,365.62,multiply,BTC
1643913480,365.79,365.72,365.78,45.17,16521.23,365.76,multiply,BTC
1643913420,365.82,365.5,365.82,49.71,18182.73,365.5,direct,
1643913360,365.82,365.61,365.61,20.31,7428.63,365.82,direct,
1643913300,365.99,365.85,365.9,31.54,11543.41,365.99,multiply,BTC
1643913240,365.76,365.66,365.66,35.91,13135.42,365.76,direct,
1643913180,366.03,365.92,365.8,81.05,29660.86,365.96,multiply,BTC
1643913120,365.85,365.58,365.85,29.78,10890.35,365.58,direct,
1643913060,366.15,365.74,366.11,54.63,19982.41,365.85,direct,
1643913000,366.2,365.27,365.31,253,92582.97,366.11,direct,
1643912940,365.68,365.54,365.69,48.27,17644.41,365.54,multiply,BTC
1643912880,365.64,365.38,365.39,46.2,16892.56,365.64,multiply,ETH
1643912820,365.85,365.58,365.85,69.84,25538.27,365.81,direct,
1643912760,366.12,365.85,366.12,44.82,16390.97,365.85,direct,
1643912700,366.26,366.15,366.19,32.76,11996.35,366.19,multiply,BTC
1643912640,366.23,366.01,366.16,18.36,6723.29,366.19,multiply,BTC
1643912580,366.16,366.05,366.1,65.02,23807.6,366.16,multiply,BTC
1643912520,366.13,366.06,365.92,125.62,45988.93,366.1,multiply,BTC
1643912460,365.9,365.59,365.62,22.41,8199.59,365.88,direct,
1643912400,365.62,365.47,365.57,24.99,9136.99,365.62,direct,
1643912340,365.67,365.56,365.73,33.93,12407.14,365.67,multiply,BTC
1643912280,365.8,365.56,365.8,42.16,15412.43,365.61,direct,
1643912220,365.78,365.63,366.04,95.29,34841.19,365.63,multiply,BTC
1643912160,366.07,366,366.09,67.89,24850.31,366.04,multiply,BTC
1643912100,366.09,365.98,365.9,124.07,45421.17,366.09,multiply,BTC
1643912040,365.97,365.9,365.86,235.67,86231.27,365.9,multiply,BTC
1643911980,365.9,365.79,365.55,57.26,20949.19,365.86,multiply,BTC
1643911920,365.62,365.49,365.49,27.67,10115.88,365.53,direct,
1643911860,365.84,365.73,365.59,95.45,34915.88,365.8,multiply,BTC
1643911800,365.99,365.29,365.99,90.06,32923.43,365.32,direct,
1643911740,365.93,365.82,366.16,52.25,19119.76,365.93,multiply,BTC
1643911680,366.23,366.12,366,38.33,14034.87,366.16,multiply,BTC
1643911620,366.05,365.87,365.87,46.79,17127.1,365.88,direct,
1643911560,366.23,365.87,366.21,80.6,29506.19,365.87,direct,
1643911500,366.21,365.96,365.96,66,24168.26,366.21,direct,
1643911440,366.12,366.04,366.14,40.54,14840.85,366.08,multiply,BTC
1643911380,366.23,365.99,365.99,50.09,18335.39,366.17,direct,
1643911320,366.23,366.08,366.28,54.6,19990.03,366.12,multiply,BTC
1643911260,366.31,366.2,366.29,85.46,31301.92,366.28,multiply,BTC
1643911200,366.71,366.28,366.65,33.97,12452.86,366.28,direct,
1643911140,366.65,366.19,366.19,59.59,21840.73,366.65,direct,
1643911080,366.29,366.19,366.29,41.45,15178.55,366.19,direct,
1643911020,366.45,366.18,366.18,98.3,36010.2,366.29,direct,
1643910960,366.48,366.37,366.28,69.22,25362.49,366.4,multiply,BTC
1643910900,366.31,366.24,366.3,91.61,33554.5,366.28,multiply,BTC
1643910840,366.3,366.27,366.24,181.12,66344.96,366.3,multiply,BTC
1643910780,366.5,366.17,366.16,519.08,190109.56,366.24,multiply,BTC
1643910720,366.24,366.09,366.06,165.16,60475.63,366.16,multiply,BTC
1643910660,366.13,366.06,366.13,27.98,10244.05,366.1,direct,
1643910600,366.18,366.03,365.89,88.44,32378.39,366.11,multiply,BTC
1643910540,365.92,365.85,365.84,77.02,28180.51,365.89,multiply,BTC
1643910480,365.84,365.77,366.14,69.18,25308.93,365.84,multiply,BTC
1643910420,366.34,366.09,366.34,38.42,14067.2,366.18,direct,
1643910360,366.43,366.35,366.44,163.35,59849.66,366.39,multiply,BTC
1643910300,366.48,366.37,366.48,52.48,19230.99,366.44,multiply,BTC
1643910240,366.48,366.41,366.63,57.85,21200.88,366.48,multiply,BTC
1643910180,366.63,366.52,366.8,70.92,26001.44,366.63,multiply,BTC
1643910120,366.95,366.8,366.7,280.64,102939.76,366.8,multiply,BTC
1643910060,366.88,366.7,367.1,101.69,37289.63,366.7,multiply,BTC
1643910000,367.44,367.03,367.24,54.08,19859.79,367.03,direct,
1643909940,367.38,367.09,367.32,46.81,17190.1,367.24,direct,
1643909880,367.53,367.38,367.06,188.2,69148.47,367.42,multiply,BTC
1643909820,367.06,366.98,367.01,50.94,18696.35,367.06,direct,
1643909760,367.13,366.94,367.22,80.46,29535.97,367.09,multiply,BTC
1643909700,367.29,366.29,366.29,164.4,60330.15,367.2,direct,
1643909640,366.7,366.62,366.26,27.07,9924.49,366.62,multiply,BTC
1643909580,366.43,366.15,366.43,51.04,18689.39,366.22,direct,
1643909520,366.55,366.44,366.38,38.43,14085.13,366.51,multiply,BTC
1643909460,366.64,366.24,366.64,112.82,41324.04,366.29,direct,
1643909400,366.64,366.53,366.53,16.01,5872.83,366.64,direct,
1643909340,367,366.75,366.64,70.51,25861.8,366.78,multiply,BTC
1643909280,366.5,366.34,366.5,45.85,16801.94,366.38,direct,
1643909220,366.5,366.3,366.39,81.21,29764.2,366.5,direct,
1643909160,366.67,366.59,366.7,150.17,55051.23,366.59,multiply,BTC
1643909100,366.78,366.55,366.43,204.86,75122.59,366.7,multiply,BTC
1643909040,366.83,366.05,366.04,136.78,50067.87,366.05,multiply,ETH
1643908980,366.05,366,366.05,60.15,22014.05,366.03,direct,
1643908920,366.31,366.05,366.31,34.38,12587.86,366.05,direct,
1643908860,366.48,365.41,365.41,251.05,91939.06,366.31,direct,
1643908800,365.44,365.08,365.27,102.22,37337.07,365.41,direct,
1643908740,365.53,365.27,365.52,41.61,15206.14,365.27,direct,
1643908680,365.54,365.43,365.51,44.32,16195.24,365.52,direct,
1643908620,365.82,365.42,365.82,47.65,17418.89,365.51,direct,
1643908560,366.04,365.8,366.04,49.58,18138.63,365.82,direct,
1643908500,366.45,365.98,366.45,48.96,17920.62,366.04,direct,
1643908440,366.47,365.63,365.64,247.26,90549.81,366.45,direct,
1643908380,365.67,365.53,365.87,47.26,17279.98,365.64,multiply,BTC
1643908320,366.01,365.79,365.9,89.48,32737.81,365.87,multiply,BTC
1643908260,365.79,365.38,365.39,33.35,12189.36,365.78,direct,
1643908200,365.48,365.33,365.48,49.4,18050.94,365.4,multiply,BTC
1643908140,365.55,365.48,365.15,65.63,23986.22,365.48,multiply,BTC
1643908080,365.04,364.85,364.85,43.14,15747.7,365.01,direct,
1643908020,365.03,364.85,364.65,59.67,21777.2,364.96,multiply,BTC
1643907960,364.72,364.43,364.53,146.47,53390.22,364.65,direct,
1643907900,364.48,363.96,364.52,402.94,146758.75,364.22,multiply,ETH
1643907840,364.43,364.29,364.84,130.06,47388.72,364.36,multiply,BTC
1643907780,365.17,364.84,365.11,171.83,62690.96,364.84,multiply,BTC
1643907720,365.96,365.26,365.94,57.25,20910.25,365.26,direct,
1643907660,366.03,365.92,366.03,125.89,46079.38,366.03,multiply,BTC
1643907600,366.22,366,365.94,198.87,72792.96,366.03,multiply,BTC
1643907540,366.25,365.81,366.25,65.13,23835.56,365.81,direct,
1643907480,366.39,366.24,366.33,90.85,33272.95,366.24,multiply,BTC
1643907420,366.33,366.22,366.33,102.25,37457.22,366.33,multiply,BTC
1643907360,366.44,366.26,366.55,200.82,73566.38,366.33,multiply,BTC
1643907300,366.59,366.33,366.39,53.34,19551.99,366.55,multiply,BTC
1643907240,366.84,366.31,366.84,142.5,52213.78,366.32,direct,
1643907180,366.91,366.81,366.88,59.02,21649.09,366.84,direct,
1643907120,367.09,366.79,366.79,201.65,74006.67,366.88,direct,
1643907060,366.79,366.49,366.73,165.64,60718.96,366.79,direct,
1643907000,367.17,366.73,367.17,19.71,7231.03,366.73,direct,
1643906940,367.66,367.17,367.66,50.31,18472.45,367.17,direct,
1643906880,367.94,367.75,367.88,57.45,21129.6,367.79,multiply,BTC
1643906820,367.88,367.81,367.73,60.8,22367.25,367.88,multiply,BTC
1643906760,367.79,367.71,367.71,54.18,19920.05,367.77,direct,
1643906700,367.85,367.74,367.7,49.84,18330.04,367.78,multiply,BTC
1643906640,367.81,367.6,367.78,133.13,48940.91,367.81,direct,
1643906580,367.59,367.48,367.77,40.99,15067.39,367.59,multiply,BTC
1643906520,367.88,367.73,367.63,114.83,42230.79,367.77,multiply,BTC
1643906460,367.71,367.59,367.48,71.03,26112.85,367.63,multiply,BTC
1643906400,367.51,367.37,367.52,164.17,60328.61,367.48,multiply,BTC
1643906340,367.71,367.43,367.68,41.45,15235.95,367.54,direct,
1643906280,367.72,367.64,367.73,88.74,32624.5,367.64,multiply,BTC
1643906220,368.08,367.86,368.04,39.12,14396.4,367.86,direct,
1643906160,368.04,367.93,367.98,55.97,20599.33,368.04,multiply,BTC
1643906100,368.18,367.57,367.65,211.99,77971.26,368.03,direct,
1643906040,367.84,367.65,367.84,63.82,23457.56,367.65,direct,
1643905980,367.84,367.77,367.8,71.52,26308.7,367.84,direct,
1643905920,368.23,367.8,368.23,53.64,19736.95,367.8,direct,
1643905860,368.13,368.06,368.25,109.85,40435.22,368.09,multiply,BTC
1643905800,368.32,368.25,368.21,58.49,21539.01,368.25,multiply,BTC
1643905740,368.36,367.98,368.36,25.41,9350.31,368.14,direct,
1643905680,368.25,368.17,368.47,75.71,27877.06,368.21,multiply,BTC
1643905620,368.56,368.34,368.42,31.9,11755,368.47,direct,
1643905560,368.59,368.33,368.33,47.88,17647.78,368.42,direct,
1643905500,368.33,367.91,367.91,245.99,90533.64,368.33,direct,
1643905440,368.19,367.84,368.19,137.44,50576.64,367.91,direct,
1643905380,368.21,368.06,368.44,161.11,59304.76,368.1,multiply,BTC
1643905320,368.62,368.43,368.56,96.97,35732.58,368.43,direct,
1643905260,368.8,368.45,368.8,137.67,50737.07,368.56,direct,
1643905200,368.74,368.63,369.28,120.56,44455.77,368.74,multiply,BTC
1643905140,369.2,368.71,368.82,92.92,34280.24,369.2,direct,
1643905080,369.09,368.94,368.89,158.14,58343.93,368.94,multiply,BTC
1643905020,368.96,368.82,369.07,70.44,25984.59,368.89,multiply,BTC
1643904960,369.41,368.84,369.21,278.31,102717.14,368.98,direct,
1643904900,369.76,369.21,369.5,263.46,97324.43,369.21,direct,
1643904840,369.91,368.44,368.44,536.32,198167.67,369.5,direct,
1643904780,368.44,368.2,368.22,63.58,23425.55,368.44,direct,
1643904720,368.3,368.23,368.28,33.12,12195.67,368.23,multiply,BTC
1643904660,368.52,368.14,368.52,101.37,37331.84,368.4,direct,
1643904600,368.71,368.37,368.7,37.31,13750.75,368.52,direct,
1643904540,368.86,368.38,368.38,161.56,59573.43,368.7,direct,
1643904480,368.56,368.41,368.34,86.45,31852.34,368.45,multiply,BTC
1643904420,368.41,368.24,368.26,69.82,25717.49,368.4,direct,
1643904360,368.7,368.26,368.7,190.57,70205.52,368.26,direct,
1643904300,368.7,368.36,368.36,73.25,27001.58,368.7,direct,
1643904240,368.36,368.11,368.14,44.45,16369.69,368.36,direct,
1643904180,368.63,368.13,368.63,104.43,38458.72,368.14,direct,
1643904120,368.73,368.25,368.25,63.48,23397.6,368.63,direct,
1643904060,368.08,367.89,367.76,195.86,72091.83,368.08,multiply,BTC
1643904000,367.95,367.76,368.18,206.32,75876.61,367.76,multiply,BTC
1643903940,368.18,368.07,368.15,168.12,61899.2,368.18,multiply,BTC
1643903880,368.15,367.6,367.96,583.79,214924.06,368.15,multiply,BTC
1643903820,367.96,367.82,367.63,153.86,56614.78,367.96,multiply,BTC
1643903760,367.7,367.59,367.57,245.5,90252.26,367.63,multiply,BTC
1643903700,367.57,367.46,367.41,285.95,105105.46,367.57,multiply,BTC
1643903640,367.45,367.26,367.07,292.3,107394.09,367.41,multiply,BTC
1643903580,367.04,366.98,367.04,85.61,31421.59,367,direct,
1643903520,367.23,367.01,366.96,77.45,28430.89,367.09,multiply,BTC
1643903460,366.99,366.43,366.43,37.89,13896.31,366.99,direct,
1643903400,366.73,366.4,366.45,59.01,21629.59,366.43,direct,
1643903340,366.64,366.53,366.53,151.23,55435.9,366.57,multiply,BTC
1643903280,366.53,366.44,366.44,66.83,24490.4,366.47,direct,
1643903220,366.65,366.35,366.65,64.46,23624.78,366.44,direct,
1643903160,366.78,366.63,366.86,129.91,47639.03,366.71,multiply,BTC
1643903100,367.1,366.63,366.99,87.66,32150.22,366.66,direct,
1643903040,367.34,366.87,367.34,83.59,30684.88,366.99,direct,
1643902980,367.48,367.31,367.38,40.25,14787.13,367.34,direct,
1643902920,367.44,367.06,367.44,72.09,26480.04,367.38,direct,
1643902860,367.44,367.36,367.1,43.97,16152.89,367.36,multiply,BTC
1643902800,367.25,366.99,367.07,89.34,32797.11,367.1,multiply,BTC
1643902740,367.01,366.97,367.01,63.09,23153.72,367,direct,
1643902680,367.04,366.65,366.65,62.61,22978.67,367.01,direct,
1643902620,366.99,366.73,366.58,174.12,63880.99,366.88,multiply,BTC
1643902560,366.7,366.55,366.59,116.45,42688.78,366.58,multiply,BTC
1643902500,366.42,366.05,366.42,170.53,62473.03,366.4,direct,
1643902440,366.54,366.43,366.55,254.77,93363.61,366.46,multiply,BTC
1643902380,366.78,366.37,366.75,131.44,48177.94,366.37,direct,
1643902320,367.11,366.75,367.05,226.07,82924.88,366.75,direct,
1643902260,367.85,366.95,367.69,125.4,46060.73,367.05,direct,
1643902200,368.01,367.87,367.42,95.94,35293.03,367.87,multiply,BTC
1643902140,367.26,367.1,367.26,70.72,25957.84,367.14,direct,
1643902080,367.53,367.26,367.53,91.81,33735.21,367.26,direct,
1643902020,367.79,367.72,367.39,192.05,70627.68,367.76,multiply,BTC
1643901960,367.43,367.32,367.46,81.26,29854.4,367.39,multiply,BTC
1643901900,367.64,367.35,367,167.44,61527.23,367.46,multiply,BTC
1643901840,367.23,366.82,367.09,100.17,36758.85,366.86,direct,
1643901780,367.35,367.16,367.15,91.59,33635.3,367.24,multiply,BTC
1643901720,367.19,367.04,367.16,123.35,45287.92,367.15,multiply,BTC
1643901660,367.38,366.97,367.32,240.12,88162.08,367.16,multiply,BTC
1643901600,367.72,367.21,366.54,490.51,180173.78,367.32,multiply,BTC
1643901540,366.58,366.39,366.34,214.36,78571.61,366.54,multiply,BTC
1643901480,366.37,366.19,365.53,195.16,71494.35,366.34,multiply,BTC
